147,3025,1,1,1717.011,-4.088,1781.570,135.434
142,3025,1,1,1456.159,205.380,1521.618,390.304
157,3026,1,1,1714.283,489.716,1820.678,752.069
156,3026,1,1,1461.294,620.088,1565.756,912.692
155,3026,1,1,501.176,211.947,570.466,391.885
154,3026,1,1,1091.422,119.904,1145.532,280.032
147,3026,1,1,1718.852,-4.818,1783.327,134.523
142,3026,1,1,1456.906,204.843,1522.300,389.584
159,3027,1,1,1191.455,-4.178,1234.638,122.385
158,3027,1,1,972.121,11.010,1018.729,140.461
157,3027,1,1,1715.994,483.290,1822.195,744.672
156,3027,1,1,1463.963,613.975,1568.268,905.775
155,3027,1,1,502.360,211.465,571.664,391.764
154,3027,1,1,1089.868,120.661,1144.107,281.161
147,3027,1,1,1719.298,-4.747,1784.082,134.721
142,3027,1,1,1457.068,204.444,1522.489,389.107
159,3028,1,1,1189.221,-3.062,1232.496,123.770
158,3028,1,1,971.024,12.970,1017.811,142.919
157,3028,1,1,1716.498,480.434,1822.372,741.012
156,3028,1,1,1466.055,610.900,1570.027,901.768
155,3028,1,1,505.083,210.742,574.127,390.365
154,3028,1,1,1088.773,121.657,1143.074,282.341
147,3028,1,1,1721.035,-5.398,1785.737,133.896
142,3028,1,1,1457.768,203.923,1523.125,388.404
159,3029,1,1,1186.988,-1.945,1230.354,125.155
158,3029,1,1,969.928,14.930,1016.893,145.375
157,3029,1,1,1717.003,477.580,1822.549,737.352
156,3029,1,1,1468.148,607.826,1571.785,897.760
155,3029,1,1,507.807,210.021,576.590,388.965
154,3029,1,1,1087.678,122.653,1142.041,283.521
147,3029,1,1,1722.771,-6.049,1787.393,133.071
142,3029,1,1,1458.468,203.402,1523.760,387.701
159,3030,1,1,1183.969,-3.369,1227.225,123.430
158,3030,1,1,967.078,11.113,1013.774,140.773
157,3030,1,1,1720.445,473.699,1825.994,732.651
156,3030,1,1,1468.884,601.814,1572.321,890.830
155,3030,1,1,511.006,206.873,579.753,386.143
154,3030,1,1,1086.358,121.864,1140.806,282.936
147,3030,1,1,1721.656,-4.193,1786.667,135.293
142,3030,1,1,1457.838,202.669,1523.153,386.879
159,3031,1,1,1181.568,-2.792,1224.877,124.162
158,3031,1,1,965.609,11.843,1012.394,141.752
157,3031,1,1,1721.208,470.756,1826.430,728.906
156,3031,1,1,1470.870,598.498,1573.972,886.576
155,3031,1,1,513.777,205.989,582.266,384.586
154,3031,1,1,1085.245,122.712,1139.755,283.968
147,3031,1,1,1723.173,-4.616,1788.106,134.703
142,3031,1,1,1458.430,202.133,1523.682,386.163
159,3032,1,1,1180.647,-3.227,1223.917,123.622
158,3032,1,1,963.519,11.658,1010.282,141.460
157,3032,1,1,1723.860,471.497,1829.268,729.374
156,3032,1,1,1469.577,591.656,1572.287,878.488
155,3032,1,1,515.569,203.085,583.948,381.697
154,3032,1,1,1082.806,124.893,1137.475,286.595
147,3032,1,1,1722.516,-4.481,1787.704,135.064
142,3032,1,1,1458.430,201.268,1523.678,385.159
159,3033,1,1,1178.482,-2.812,1221.790,124.153
158,3033,1,1,961.951,12.239,1008.786,142.240
157,3033,1,1,1724.803,468.884,1829.889,725.973
156,3033,1,1,1471.282,588.030,1573.654,873.916
155,3033,1,1,518.263,202.057,586.385,379.997
154,3033,1,1,1081.584,125.865,1136.316,287.753
147,3033,1,1,1723.860,-4.843,1788.974,134.541
142,3033,1,1,1458.975,200.705,1524.159,384.418
159,3034,1,1,1178.426,-2.723,1221.735,124.240
158,3034,1,1,955.828,9.881,1002.542,139.398
157,3034,1,1,1728.486,470.020,1833.915,727.127
156,3034,1,1,1469.936,588.105,1572.126,873.396
155,3034,1,1,520.022,199.816,588.024,377.704
154,3034,1,1,1080.031,128.158,1134.946,290.589
147,3034,1,1,1723.697,-6.602,1788.965,132.790
142,3034,1,1,1458.712,199.841,1523.875,383.391
159,3035,1,1,1176.535,-2.351,1219.879,124.713
158,3035,1,1,953.665,10.070,1000.424,139.712
157,3035,1,1,1729.689,467.753,1834.804,724.094
156,3035,1,1,1471.386,584.812,1573.238,869.157
155,3035,1,1,522.640,198.710,590.386,375.927
154,3035,1,1,1078.785,129.258,1133.764,291.878
147,3035,1,1,1724.921,-7.078,1790.115,132.156
142,3035,1,1,1459.189,199.253,1524.288,382.625
159,3036,1,1,1174.645,-1.978,1218.023,125.186
158,3036,1,1,951.503,10.260,998.307,140.027
157,3036,1,1,1730.893,465.488,1835.692,721.059
156,3036,1,1,1472.837,581.521,1574.348,864.917
155,3036,1,1,525.259,197.605,592.748,374.150
154,3036,1,1,1077.539,130.358,1132.582,293.166
147,3036,1,1,1726.145,-7.555,1791.266,131.523
142,3036,1,1,1459.666,198.665,1524.701,381.858
159,3037,1,1,1172.755,-1.606,1216.167,125.659
158,3037,1,1,949.341,10.450,996.190,140.341
157,3037,1,1,1732.097,463.223,1836.580,718.023
156,3037,1,1,1474.289,578.232,1575.458,860.675
155,3037,1,1,527.879,196.501,595.110,372.371
154,3037,1,1,1076.293,131.457,1131.400,294.454
147,3037,1,1,1727.369,-8.031,1792.416,130.889
142,3037,1,1,1460.143,198.077,1525.114,381.091
159,3038,1,1,1170.865,-1.233,1214.311,126.132
158,3038,1,1,947.178,10.639,994.072,140.656
157,3038,1,1,1733.302,460.960,1837.467,714.986
156,3038,1,1,1475.740,574.944,1576.568,856.431
155,3038,1,1,530.499,195.398,597.471,370.591
154,3038,1,1,1075.047,132.557,1130.217,295.742
147,3038,1,1,1728.593,-8.508,1793.567,130.255
142,3038,1,1,1460.620,197.490,1525.528,380.324
159,3039,1,1,1168.974,-0.861,1212.455,126.605
158,3039,1,1,945.016,10.829,991.955,140.970
157,3039,1,1,1734.507,458.698,1838.354,711.948
156,3039,1,1,1477.193,571.658,1577.677,852.186
155,3039,1,1,533.120,194.297,599.832,368.809
154,3039,1,1,1073.802,133.657,1129.035,297.030
147,3039,1,1,1729.817,-8.984,1794.717,129.621
142,3039,1,1,1461.097,196.902,1525.941,379.557
159,3040,1,1,1167.084,-0.488,1210.599,127.078
158,3040,1,1,942.854,11.019,989.838,141.285
157,3040,1,1,1735.713,456.438,1839.241,708.908
156,3040,1,1,1478.646,568.374,1578.785,847.939
155,3040,1,1,535.741,193.197,602.192,367.027
154,3040,1,1,1072.556,134.757,1127.853,298.318
147,3040,1,1,1731.042,-9.460,1795.867,128.987
142,3040,1,1,1461.574,196.315,1526.354,378.790
159,3041,1,1,1172.964,1.047,1216.598,128.901
158,3041,1,1,941.874,14.734,989.002,145.206
157,3041,1,1,1745.114,449.792,1849.896,702.380
156,3041,1,1,1472.582,562.651,1572.472,841.512
155,3041,1,1,538.632,196.667,605.562,372.565
154,3041,1,1,1073.475,137.107,1129.121,301.773
147,3041,1,1,1731.810,-14.136,1797.149,124.297
142,3041,1,1,1461.195,195.648,1526.051,378.049
159,3042,1,1,1171.698,1.514,1215.372,129.482
158,3042,1,1,939.809,15.205,986.985,145.813
157,3042,1,1,1746.943,447.233,1851.421,699.086
156,3042,1,1,1473.511,559.206,1573.055,837.102
155,3042,1,1,541.293,195.972,607.973,371.213
154,3042,1,1,1072.390,138.323,1128.102,303.184
147,3042,1,1,1733.022,-14.906,1798.289,123.377
142,3042,1,1,1461.617,195.057,1526.409,377.281
159,3043,1,1,1170.433,1.980,1214.146,130.063
158,3043,1,1,937.743,15.675,984.969,146.419
157,3043,1,1,1748.773,444.675,1852.945,695.791
156,3043,1,1,1474.440,555.762,1573.637,832.690
155,3043,1,1,543.954,195.278,610.383,369.860
154,3043,1,1,1071.306,139.539,1127.083,304.595
147,3043,1,1,1734.233,-15.676,1799.430,122.456
142,3043,1,1,1462.038,194.467,1526.767,376.513
160,3044,1,1,1130.778,-1.728,1174.734,125.142
159,3044,1,1,1169.995,1.318,1213.719,129.344
158,3044,1,1,935.328,16.272,982.639,147.116
157,3044,1,1,1749.935,443.518,1854.810,694.576
156,3044,1,1,1476.870,553.437,1575.921,829.801
155,3044,1,1,548.534,193.381,615.098,368.911
154,3044,1,1,1070.715,137.581,1126.600,302.932
147,3044,1,1,1735.229,-13.960,1800.868,124.456
142,3044,1,1,1462.241,194.105,1527.011,376.076
160,3045,1,1,1128.643,-0.205,1172.741,127.079
159,3045,1,1,1168.801,1.685,1212.561,129.817
158,3045,1,1,933.234,16.751,980.594,147.732
157,3045,1,1,1751.748,441.087,1856.326,691.433
156,3045,1,1,1477.928,550.098,1576.632,825.495
155,3045,1,1,551.362,192.649,617.680,367.532
154,3045,1,1,1069.672,138.546,1125.622,304.093
147,3045,1,1,1736.442,-14.518,1802.014,123.756
142,3045,1,1,1462.649,193.536,1527.356,375.332
160,3046,1,1,1126.507,1.318,1170.749,129.014
159,3046,1,1,1167.606,2.051,1211.403,130.291
158,3046,1,1,931.140,17.230,978.550,148.348
157,3046,1,1,1753.561,438.656,1857.841,688.289
156,3046,1,1,1478.986,546.762,1577.343,821.188
155,3046,1,1,554.190,191.917,620.262,366.152
154,3046,1,1,1068.628,139.512,1124.645,305.254
147,3046,1,1,1737.655,-15.075,1803.159,123.057
142,3046,1,1,1463.057,192.967,1527.701,374.587
160,3047,1,1,1124.091,-0.267,1168.261,127.106
159,3047,1,1,1166.461,1.612,1210.266,129.766
158,3047,1,1,927.360,21.029,975.030,152.792
157,3047,1,1,1751.918,440.704,1856.780,690.635
156,3047,1,1,1481.647,550.240,1580.193,824.926
155,3047,1,1,556.525,188.541,622.599,363.228
154,3047,1,1,1067.277,140.095,1123.422,306.199
147,3047,1,1,1739.271,-14.607,1805.198,123.809
142,3047,1,1,1463.806,192.931,1528.508,374.529
160,3048,1,1,1121.881,0.449,1166.148,128.100
159,3048,1,1,1165.271,1.906,1209.110,130.160
158,3048,1,1,925.127,21.798,972.856,153.724
157,3048,1,1,1753.479,438.670,1858.052,687.913
156,3048,1,1,1482.857,547.506,1581.059,821.237
155,3048,1,1,559.321,187.634,625.152,361.679
154,3048,1,1,1066.211,141.035,1122.422,307.336
147,3048,1,1,1740.535,-15.066,1806.399,123.215
142,3048,1,1,1464.246,192.411,1528.887,373.835
160,3049,1,1,1120.856,-0.512,1165.070,126.878
159,3049,1,1,1163.699,3.598,1207.638,132.072
158,3049,1,1,921.357,24.403,969.326,156.945
157,3049,1,1,1751.951,436.919,1856.736,686.034
156,3049,1,1,1484.940,546.936,1583.235,820.684
155,3049,1,1,561.575,185.666,627.343,359.865
154,3049,1,1,1064.402,143.018,1120.777,309.804
142,3049,1,1,1465.149,192.305,1529.837,373.707
160,3050,1,1,1119.596,-0.936,1163.797,126.345
159,3050,1,1,1162.271,5.109,1206.319,133.861
158,3050,1,1,918.269,25.585,966.395,158.522
157,3050,1,1,1751.752,434.387,1856.516,683.080
156,3050,1,1,1486.739,544.234,1584.946,817.567
155,3050,1,1,563.883,184.515,629.541,358.623
154,3050,1,1,1062.777,144.747,1119.301,311.980
142,3050,1,1,1465.891,191.922,1530.591,373.249
160,3051,1,1,1118.359,-1.172,1162.560,126.046
159,3051,1,1,1159.204,7.313,1203.403,136.457
158,3051,1,1,915.215,26.216,963.457,159.430
157,3051,1,1,1752.125,431.578,1856.791,679.729
156,3051,1,1,1488.545,541.034,1586.590,813.771
155,3051,1,1,566.355,183.919,631.900,357.897
154,3051,1,1,1061.036,146.491,1117.707,314.163
142,3051,1,1,1466.788,191.615,1531.495,372.862
160,3052,1,1,1116.586,-1.002,1160.835,126.355
159,3052,1,1,1157.802,7.992,1202.045,137.263
158,3052,1,1,912.734,27.151,961.047,160.563
157,3052,1,1,1753.252,429.480,1857.638,676.965
156,3052,1,1,1489.948,538.476,1587.657,810.277
155,3052,1,1,569.060,183.014,634.367,356.360
154,3052,1,1,1059.821,147.669,1116.560,315.543
142,3052,1,1,1467.336,191.166,1531.982,372.244
160,3053,1,1,1115.830,-0.348,1160.103,127.012
159,3053,1,1,1155.127,9.716,1199.534,139.405
158,3053,1,1,909.663,26.574,958.048,160.105
157,3053,1,1,1754.860,424.317,1859.176,671.040
156,3053,1,1,1492.132,532.740,1589.624,803.744
155,3053,1,1,571.056,183.520,636.345,357.038
154,3053,1,1,1057.387,148.743,1114.279,317.049
142,3053,1,1,1468.815,190.761,1533.494,371.776
160,3054,1,1,1114.458,0.785,1158.802,128.306
159,3054,1,1,1153.125,10.205,1197.643,140.154
158,3054,1,1,906.873,26.534,955.314,160.149
157,3054,1,1,1756.560,420.252,1860.756,666.153
156,3054,1,1,1493.645,527.916,1590.846,797.977
155,3054,1,1,573.249,183.373,638.487,356.929
154,3054,1,1,1055.565,149.315,1112.573,317.932
142,3054,1,1,1469.866,190.257,1534.557,371.176
160,3055,1,1,1112.846,1.120,1157.236,128.773
159,3055,1,1,1151.572,10.959,1196.139,141.053
158,3055,1,1,904.318,27.255,952.828,161.063
157,3055,1,1,1757.793,417.724,1861.707,662.959
156,3055,1,1,1495.128,524.911,1591.990,794.032
155,3055,1,1,575.867,182.705,640.871,355.638
154,3055,1,1,1054.204,150.444,1111.281,319.265
142,3055,1,1,1470.539,189.812,1535.171,370.566
160,3056,1,1,1111.604,3.955,1156.156,132.046
159,3056,1,1,1149.771,10.267,1194.407,140.467
158,3056,1,1,901.563,26.864,950.109,160.676
157,3056,1,1,1759.781,414.046,1863.663,658.473
156,3056,1,1,1495.411,520.748,1591.998,788.987
155,3056,1,1,576.871,182.051,641.869,355.150
154,3056,1,1,1052.551,149.914,1109.713,318.929
142,3056,1,1,1471.870,189.139,1536.530,369.797
160,3057,1,1,1110.217,5.575,1154.909,134.053
159,3057,1,1,1148.168,10.098,1192.852,140.359
158,3057,1,1,898.914,27.593,947.522,161.515
157,3057,1,1,1761.423,412.076,1865.273,655.859
156,3057,1,1,1495.838,518.009,1592.163,785.451
155,3057,1,1,578.600,180.736,643.518,353.753
154,3057,1,1,1051.314,150.212,1108.548,319.402
142,3057,1,1,1472.976,188.801,1537.656,369.370
160,3058,1,1,1108.665,6.286,1153.420,134.941
159,3058,1,1,1146.591,10.650,1191.324,141.055
158,3058,1,1,896.333,28.219,945.009,162.326
157,3058,1,1,1762.773,409.499,1866.341,652.622
156,3058,1,1,1497.139,514.947,1593.123,781.443
155,3058,1,1,581.024,180.062,645.713,352.466
154,3058,1,1,1049.942,151.135,1107.245,320.528
142,3058,1,1,1473.746,188.352,1538.367,368.759
160,3059,1,1,1107.114,6.997,1151.931,135.830
159,3059,1,1,1145.015,11.203,1189.797,141.751
158,3059,1,1,893.753,28.845,942.496,163.137
157,3059,1,1,1764.123,406.923,1867.409,649.384
156,3059,1,1,1498.440,511.886,1594.083,777.434
155,3059,1,1,583.450,179.389,647.908,351.178
154,3059,1,1,1048.570,152.057,1105.942,321.654
142,3059,1,1,1474.516,187.903,1539.079,368.148
160,3060,1,1,1106.296,8.774,1151.286,138.080
159,3060,1,1,1143.944,10.711,1188.761,141.238
158,3060,1,1,890.824,32.202,939.750,166.941
157,3060,1,1,1766.461,410.786,1870.188,653.374
156,3060,1,1,1496.725,514.309,1592.376,779.819
155,3060,1,1,583.910,175.542,648.303,347.320
154,3060,1,1,1047.821,153.337,1105.311,323.254
142,3060,1,1,1475.294,186.841,1539.897,366.966
160,3061,1,1,1104.899,9.214,1149.987,138.772
159,3061,1,1,1142.644,11.449,1187.520,142.079
158,3061,1,1,888.252,34.011,937.338,169.167
157,3061,1,1,1768.824,410.469,1872.821,652.998
156,3061,1,1,1496.739,512.957,1592.292,778.165
155,3061,1,1,585.805,173.611,650.067,345.149
154,3061,1,1,1046.574,154.916,1104.190,325.197
142,3061,1,1,1475.965,186.184,1540.572,366.171
160,3062,1,1,1103.378,9.310,1148.533,139.021
159,3062,1,1,1141.144,12.626,1186.101,143.445
158,3062,1,1,885.713,35.269,934.936,170.777
157,3062,1,1,1770.880,409.503,1875.053,651.865
156,3062,1,1,1496.668,510.722,1592.054,775.462
155,3062,1,1,587.774,172.092,651.890,343.330
154,3062,1,1,1045.411,156.756,1103.162,327.445
142,3062,1,1,1476.556,185.487,1541.151,365.320
160,3063,1,1,1101.900,10.023,1147.124,139.933
159,3063,1,1,1139.633,13.173,1184.639,144.133
158,3063,1,1,883.120,36.252,932.417,171.963
157,3063,1,1,1772.501,407.748,1876.408,649.491
156,3063,1,1,1497.563,508.320,1592.613,772.130
155,3063,1,1,589.993,171.071,653.880,341.699
154,3063,1,1,1044.117,157.855,1101.938,328.750
142,3063,1,1,1477.311,184.959,1541.847,364.631
160,3064,1,1,1100.422,10.735,1145.716,140.843
159,3064,1,1,1138.122,13.719,1183.176,144.820
158,3064,1,1,880.527,37.234,929.898,173.149
157,3064,1,1,1774.123,405.993,1877.763,647.116
156,3064,1,1,1498.458,505.920,1593.171,768.795
155,3064,1,1,592.212,170.051,655.870,340.067
154,3064,1,1,1042.823,158.954,1100.713,330.056
142,3064,1,1,1478.065,184.430,1542.544,363.943
160,3065,1,1,1098.352,8.515,1143.608,138.401
159,3065,1,1,1136.803,16.527,1182.026,148.064
158,3065,1,1,878.131,36.013,927.573,172.032
156,3065,1,1,1497.132,500.403,1591.640,762.745
155,3065,1,1,594.764,170.041,658.417,340.253
154,3065,1,1,1042.615,162.060,1100.726,333.870
142,3065,1,1,1478.112,184.035,1542.618,363.444
160,3066,1,1,1096.646,8.641,1141.917,138.491
159,3066,1,1,1135.383,17.414,1180.722,149.245
158,3066,1,1,875.513,35.820,925.002,171.897
156,3066,1,1,1497.559,496.152,1591.780,757.716
155,3066,1,1,597.438,169.764,661.036,339.996
154,3066,1,1,1041.839,163.184,1100.101,335.471
142,3066,1,1,1478.415,183.774,1542.926,363.090
160,3067,1,1,1095.100,9.057,1140.430,139.079
159,3067,1,1,1133.900,18.174,1179.292,150.159
158,3067,1,1,872.933,36.525,922.494,172.800
156,3067,1,1,1498.252,493.376,1592.136,754.004
155,3067,1,1,599.736,168.939,663.109,338.569
154,3067,1,1,1040.681,164.466,1099.015,336.965
142,3067,1,1,1479.082,183.283,1543.536,362.442
160,3068,1,1,1093.125,10.462,1138.523,140.606
159,3068,1,1,1133.515,17.885,1178.977,150.025
158,3068,1,1,869.996,36.358,919.598,172.654
156,3068,1,1,1500.174,488.968,1593.798,748.805
155,3068,1,1,603.408,169.577,666.799,339.476
154,3068,1,1,1040.212,164.076,1098.648,336.888
142,3068,1,1,1478.990,183.202,1543.461,362.307
161,3069,1,1,1823.743,157.132,1913.626,339.931
160,3069,1,1,1091.174,11.936,1136.669,142.312
159,3069,1,1,1132.511,17.785,1178.019,150.015
158,3069,1,1,867.248,37.428,916.929,173.884
156,3069,1,1,1501.804,486.229,1595.193,745.328
155,3069,1,1,606.625,169.342,669.978,339.315
154,3069,1,1,1039.146,164.256,1097.661,337.294
142,3069,1,1,1479.175,182.791,1543.641,361.806
161,3070,1,1,1823.103,158.672,1913.089,341.680
160,3070,1,1,1089.558,12.526,1135.114,143.075
159,3070,1,1,1131.157,18.384,1176.718,150.766
158,3070,1,1,864.624,38.090,914.376,174.740
156,3070,1,1,1502.684,483.344,1595.735,741.503
155,3070,1,1,609.128,168.743,672.261,338.125
154,3070,1,1,1038.052,165.313,1096.639,338.564
142,3070,1,1,1479.744,182.345,1544.154,361.205
161,3071,1,1,1822.123,160.176,1912.107,343.471
160,3071,1,1,1086.954,15.065,1132.669,146.021
159,3071,1,1,1129.082,17.819,1174.673,150.204
158,3071,1,1,861.142,40.667,911.044,177.683
156,3071,1,1,1504.923,483.600,1597.919,741.441
155,3071,1,1,613.782,168.280,676.908,337.882
154,3071,1,1,1036.625,165.318,1095.288,338.767
142,3071,1,1,1479.408,181.666,1543.806,360.420
161,3072,1,1,1821.475,161.674,1911.495,345.270
160,3072,1,1,1084.563,16.228,1130.405,147.505
159,3072,1,1,1127.603,17.907,1173.226,150.323
158,3072,1,1,857.911,42.502,907.964,179.901
156,3072,1,1,1506.508,483.095,1599.444,740.625
155,3072,1,1,617.330,166.989,680.373,336.542
154,3072,1,1,1035.319,166.234,1094.068,339.923
142,3072,1,1,1479.333,181.013,1543.701,359.633
161,3073,1,1,1820.738,163.225,1910.851,347.012
160,3073,1,1,1082.803,17.033,1128.711,148.498
159,3073,1,1,1126.180,18.360,1171.855,150.923
158,3073,1,1,855.171,43.430,905.298,181.031
156,3073,1,1,1507.580,480.717,1600.181,737.317
155,3073,1,1,620.109,166.392,682.934,335.363
154,3073,1,1,1034.181,167.196,1093.001,341.097
142,3073,1,1,1479.776,180.532,1544.088,358.999
161,3074,1,1,1820.001,164.776,1910.208,348.753
160,3074,1,1,1081.044,17.838,1127.018,149.492
159,3074,1,1,1124.758,18.813,1170.483,151.523
158,3074,1,1,852.431,44.359,902.631,182.161
156,3074,1,1,1508.653,478.340,1600.918,734.008
155,3074,1,1,622.887,165.795,685.496,334.182
154,3074,1,1,1033.043,168.159,1091.935,342.271
142,3074,1,1,1480.219,180.052,1544.476,358.364
161,3075,1,1,1820.023,164.472,1910.142,348.629
160,3075,1,1,1078.268,16.973,1124.316,148.721
159,3075,1,1,1122.428,20.551,1168.251,153.453
158,3075,1,1,847.966,45.990,898.358,184.241
156,3075,1,1,1512.108,479.508,1604.599,735.458
155,3075,1,1,626.271,162.460,688.816,330.922
154,3075,1,1,1030.814,171.712,1089.914,346.453
142,3075,1,1,1479.566,179.174,1543.800,357.343
161,3076,1,1,1819.394,165.755,1909.592,350.076
160,3076,1,1,1076.424,17.636,1122.537,149.570
159,3076,1,1,1120.932,21.112,1166.806,154.163
158,3076,1,1,845.086,46.984,895.553,185.442
156,3076,1,1,1513.400,477.470,1605.560,732.501
155,3076,1,1,629.105,161.661,691.435,329.542
154,3076,1,1,1029.590,172.906,1088.763,347.862
142,3076,1,1,1479.919,178.661,1544.098,356.676
161,3077,1,1,1818.764,167.038,1909.043,351.522
160,3077,1,1,1074.580,18.298,1120.759,150.419
159,3077,1,1,1119.435,21.674,1165.361,154.873
158,3077,1,1,842.207,47.979,892.749,186.643
156,3077,1,1,1514.693,475.434,1606.520,729.543
155,3077,1,1,631.940,160.863,694.053,328.161
154,3077,1,1,1028.366,174.101,1087.612,349.271
142,3077,1,1,1480.273,178.148,1544.396,356.009
161,3078,1,1,1815.799,164.916,1905.597,349.053
160,3078,1,1,1073.807,16.250,1119.957,148.139
159,3078,1,1,1117.305,24.214,1163.403,157.826
158,3078,1,1,839.417,45.987,890.017,184.668
156,3078,1,1,1517.833,470.269,1609.791,724.298
155,3078,1,1,634.340,159.044,696.445,326.588
154,3078,1,1,1024.789,179.311,1084.401,355.607
142,3078,1,1,1480.492,177.224,1544.601,354.921
161,3079,1,1,1814.891,165.822,1904.727,350.037
160,3079,1,1,1072.049,16.679,1118.260,148.743
159,3079,1,1,1115.760,24.945,1161.911,158.712
158,3079,1,1,836.544,46.731,887.219,185.615
156,3079,1,1,1519.295,468.006,1610.922,721.123
155,3079,1,1,637.147,158.195,699.037,325.160
154,3079,1,1,1023.383,180.868,1083.070,357.385
142,3079,1,1,1480.835,176.677,1544.890,354.220
161,3080,1,1,1813.982,166.728,1903.857,351.022
160,3080,1,1,1070.291,17.107,1116.564,149.346
159,3080,1,1,1114.216,25.676,1160.420,159.597
158,3080,1,1,833.672,47.475,884.421,186.562
156,3080,1,1,1520.757,465.744,1612.053,717.947
155,3080,1,1,639.954,157.346,701.629,323.731
154,3080,1,1,1021.978,182.425,1081.740,359.163
142,3080,1,1,1481.179,176.130,1545.178,353.519
161,3081,1,1,1814.034,165.911,1903.626,350.157
160,3081,1,1,1070.077,18.083,1116.381,150.311
159,3081,1,1,1109.860,24.833,1156.160,158.853
158,3081,1,1,831.399,47.285,882.204,186.383
156,3081,1,1,1522.064,459.614,1613.356,711.395
155,3081,1,1,641.915,158.024,703.706,325.014
154,3081,1,1,1019.825,181.279,1079.802,358.616
142,3081,1,1,1481.852,175.450,1545.854,352.686
161,3082,1,1,1813.212,166.657,1902.827,350.950
160,3082,1,1,1068.445,18.551,1114.809,150.950
159,3082,1,1,1108.088,25.434,1154.440,159.607
